183 5420045,6830005,2140055,3450055,3570015,4890035,5741675,2330080 01001001 7,1,29,14,48,43,171
184 5420045,6830005,2140055,3450055,3570015,4890035,5741675,4601850 01001010 0,5,43,11,72,11,13
184 5420045,6830005,2140055,3450055,3570015,4890035,5741675,4601850 01001011 4,3,35,10,111,14,13
184 5420045,6830005,2140055,3450055,5220005,3210075,1260005,1030015 01010010 6,0,5,5,1,8,285
184 5420045,6830005,2140055,3450055,5220005,3210075,1260005,1030015 01010011 72,0,66,67,11,105,78
184 5420045,6830005,2140055,3450055,5220005,3210075,1260005,6110040 01010000 0,0,37,0,0,0,0
184 5420045,6830005,2140055,3450055,5220005,3210075,1260005,6110040 01010001 39,3,63,228,5,26,20
184 5420045,6830005,2140055,3450055,5220005,3210075,3970170,4701205 01010100 77,0,6,0,8,0,1
184 5420045,6830005,2140055,3450055,5220005,3210075,3970170,4701205 01010101 7,0,43,7,10,4,1
184 5420045,6830005,2140055,3450055,5220005,3210075,3970170,6320835 01010110 21,0,160,57,0,11,3
184 5420045,6830005,2140055,3450055,5220005,3210075,3970170,6320835 01010111 8,3,1630,55,4,6,1
185 5420045,6830005,2140055,3450055,5220005,5800015,4650005,6051265 01011100 1,0,121,3,0,0,0
185 5420045,6830005,2140055,3450055,5220005,5800015,4650005,6051265 01011101 41,57,164,55,35,51,69
185 5420045,6830005,2140055,3450055,5220005,5800015,4650005,6590005 01011110 4,14,73,1,0,7,6
185 5420045,6830005,2140055,3450055,5220005,5800015,4650005,6590005 01011111 1,1699,78,17,2,42,37
185 5420045,6830005,2140055,3450055,5220005,5800015,4720395,4711375 01011000 61,0,0,0,0,3,0
185 5420045,6830005,2140055,3450055,5220005,5800015,4720395,4711375 01011001 2,0,1,0,0,0,3
185 5420045,6830005,2140055,3450055,5220005,5800015,4720395,5150025 01011010 4,0,633,19,5,1,1
185 5420045,6830005,2140055,3450055,5220005,5800015,4720395,5150025 01011011 46,2,28,30,0,8,3
185 5420045,6830005,4050005,3470025,4400110,4341315,2630140,2442035 00000100 31,0,0,1,0,0,0
185 5420045,6830005,4050005,3470025,4400110,4341315,2630140,2442035 00000101 10,0,0,14,6,24,2
186 5420045,6830005,4050005,3470025,4400110,4341315,2630140,4600015 00000110 6,0,0,3,0,1,0
186 5420045,6830005,4050005,3470025,4400110,4341315,2630140,4600015 00000111 1,0,0,39,0,0,0
186 5420045,6830005,4050005,3470025,4400110,4341315,4550090,4860510 00000010 1,0,2,1,5,2,0
186 5420045,6830005,4050005,3470025,4400110,4341315,4550090,4860510 00000011 0,0,0,17,8,5,0
186 5420045,6830005,4050005,3470025,4400110,4341315,4550090,6050075 00000000 1,0,0,3,0,3,0
186 5420045,6830005,4050005,3470025,4400110,4341315,4550090,6050075 00000001 0,0,0,0,24,0,0
186 5420045,6830005,4050005,3470025,4400110,5722385,4381245,2202535 00001110 0,0,0,0,2,5,0
186 5420045,6830005,4050005,3470025,4400110,5722385,4381245,2202535 00001111 4,3,2,10,1,25,5
186 5420045,6830005,4050005,3470025,4400110,5722385,4381245,2940015 00001100 13,0,0,28,0,20,0
186 5420045,6830005,4050005,3470025,4400110,5722385,4381245,2940015 00001101 2,0,0,8,3,9,0
186 5420045,6830005,4050005,3470025,4400110,5722385,4882280,1570010 00001000 0,8,0,0,0,3,0
186 5420045,6830005,4050005,3470025,4400110,5722385,4882280,1570010 00001001 0,2,0,0,17,3,0
186 5420045,6830005,4050005,3470025,4400110,5722385,4882280,5171900 00001010 0,2,0,2,16,5,0
186 5420045,6830005,4050005,3470025,4400110,5722385,4882280,5171900 00001011 0,0,0,6,0,15,0
187 5420045,6830005,4050005,3470025,6030010,2300280,4900060 0001001 0,0,0,15,0,0,0
187 5420045,6830005,4050005,3470025,6030010,2300280,4900060,3420610 00010000 0,0,0,0,0,0,0
187 5420045,6830005,4050005,3470025,6030010,2300280,4900060,3420610 00010001 0,0,14,3,0,0,0
187 5420045,6830005,4050005,3470025,6030010,2300280,5722335,3200815 00010110 0,0,0,2,0,0,0
187 5420045,6830005,4050005,3470025,6030010,2300280,5722335,3200815 00010111 6,0,17,30,0,9,0
187 5420045,6830005,4050005,3470025,6030010,2300280,5722335,6542420 00010100 0,0,5,2,0,3,0
187 5420045,6830005,4050005,3470025,6030010,2300280,5722335,6542420 00010101 1,12,5,2,0,0,0
187 5420045,6830005,4050005,3470025,6030010,2370005,3760005,2402470 00011000 0,19,5,5,0,3,0
187 5420045,6830005,4050005,3470025,6030010,2370005,3760005,2402470 00011001 0,2,3,1,2,0,0
187 5420045,6830005,4050005,3470025,6030010,2370005,3760005,7080025 00011010 0,0,0,0,0,0,0
187 5420045,6830005,4050005,3470025,6030010,2370005,3760005,7080025 00011011 0,9,3,4,3,0,0
187 5420045,6830005,4050005,3470025,6030010,2370005,6340080,1771895 00011100 0,0,3,5,0,5,0
187 5420045,6830005,4050005,3470025,6030010,2370005,6340080,1771895 00011101 0,0,3,2,0,0,0
187 5420045,6830005,4050005,3470025,6030010,2370005,6340080,6591555 00011110 0,0,2,0,0,0,0
187 5420045,6830005,4050005,3470025,6030010,2370005,6340080,6591555 00011111 0,344,0,0,1,1,0
188 5420045,6830005,4050005,4090005,1570010,4550305 001100 221,0,0,0,0,0,0
188 5420045,6830005,4050005,4090005,1570010,4550305,5460985 0011010 0,0,10,0,0,0,0
188 5420045,6830005,4050005,4090005,1570010,4550305,5460985,4300205 00110110 58,0,0,0,0,0,0
188 5420045,6830005,4050005,4090005,1570010,4550305,5460985,4300205 00110111 2,0,0,0,0,8,0
188 5420045,6830005,4050005,4090005,1570010,6800305,4940195 0011100 0,0,0,0,0,0,0
188 5420045,6830005,4050005,4090005,1570010,6800305,4940195 0011101 0,0,0,0,0,13,0
188 5420045,6830005,4050005,4090005,1570010,6800305,5701080,2460715 00111110 0,0,0,0,0,13,0
188 5420045,6830005,4050005,4090005,1570010,6800305,5701080,2460715 00111111 1,0,0,2,1,0,0
188 5420045,6830005,4050005,4090005,1570010,6800305,5701080,5160140 00111100 1,0,4,0,0,1,0
188 5420045,6830005,4050005,4090005,1570010,6800305,5701080,5160140 00111101 40,0,0,0,0,0,0
188 5420045,6830005,4050005,4090005,5452455,2650215,1540040,4580490 00101000 70,0,0,0,4,1,0
188 5420045,6830005,4050005,4090005,5452455,2650215,1540040,4580490 00101001 0,0,3,7,2,8,0
188 5420045,6830005,4050005,4090005,5452455,2650215,1540040,5710075 00101010 4,0,3,0,0,0,0
188 5420045,6830005,4050005,4090005,5452455,2650215,1540040,5710075 00101011 7,0,1,2,2,3,0
189 5420045,6830005,4050005,4090005,5452455,2650215,2690015,3510780 00101100 0,1,1,20,0,2,0
189 5420045,6830005,4050005,4090005,5452455,2650215,2690015,3510780 00101101 3,0,28,0,0,0,0
189 5420045,6830005,4050005,4090005,5452455,2650215,2690015,4590145 00101110 0,0,1,0,2,0,0
189 5420045,6830005,4050005,4090005,5452455,2650215,2690015,4590145 00101111 0,0,10,1,2,23,0
189 5420045,6830005,4050005,4090005,5452455,4270090,1850275,2070310 00100000 4,0,2,1,0,0,1
189 5420045,6830005,4050005,4090005,5452455,4270090,1850275,2070310 00100001 0,0,0,0,3,0,0
189 5420045,6830005,4050005,4090005,5452455,4270090,1850275,2411040 00100010 0,0,0,0,0,0,0
189 5420045,6830005,4050005,4090005,5452455,4270090,1850275,2411040 00100011 0,0,0,0,16,0,0
189 5420045,6830005,4050005,4090005,5452455,4270090,2181180,4320035 00100100 0,0,0,0,1,0,0
189 5420045,6830005,4050005,4090005,5452455,4270090,2181180,4320035 00100101 0,0,0,0,0,0,0
189 5420045,6830005,4050005,4090005,5452455,4270090,2181180,6231170 00100110 0,0,8,2,0,0,0
189 5420045,6830005,4050005,4090005,5452455,4270090,2181180,6231170 00100111 0,0,9,3,4,0,0
190 5970015,4290005,2360015,0960005,2120015,3171190,2590240,1491465 10100000 0,0,0,0,0,1,0
190 5970015,4290005,2360015,0960005,2120015,3171190,2590240,1491465 10100001 2,0,0,0,0,0,0
190 5970015,4290005,2360015,0960005,2120015,3171190,2590240,2140115 10100010 2,0,0,0,0,0,0
190 5970015,4290005,2360015,0960005,2120015,3171190,2590240,2140115 10100011 0,0,0,0,0,0,4
190 5970015,4290005,2360015,0960005,2120015,3171190,6022530 1010011 0,0,45,0,0,0,0
190 5970015,4290005,2360015,0960005,2120015,3171190,6022530,4571305 10100100 0,0,2,0,0,0,0
190 5970015,4290005,2360015,0960005,2120015,3171190,6022530,4571305 10100101 0,0,0,1,0,0,0
190 5970015,4290005,2360015,0960005,2120015,5660280 101010 0,0,11,0,0,0,0
190 5970015,4290005,2360015,0960005,2120015,5660280,5112300 1010110 0,0,2,0,0,0,0
190 5970015,4290005,2360015,0960005,2120015,5660280,5112300,2672410 10101110 0,0,1,0,0,0,0
190 5970015,4290005,2360015,0960005,2120015,5660280,5112300,2672410 10101111 0,0,0,0,8,0,337
190 5970015,4290005,2360015,0960005,3720015,0660020 101100 0,0,0,0,0,0,81
190 5970015,4290005,2360015,0960005,3720015,0660020,3210045,4910690 10110100 12,3,9,9,199,40,15
190 5970015,4290005,2360015,0960005,3720015,0660020,3210045,4910690 10110101 9,0,1,61,33,49,19
191 5970015,4290005,2360015,0960005,3720015,0660020,3210045,5700010 10110110 24,0,24,1,62,20,57
191 5970015,4290005,2360015,0960005,3720015,0660020,3210045,5700010 10110111 1,0,26,15,1876,32,40
191 5970015,4290005,2360015,0960005,3720015,6820005,1260045,3751235 10111100 2,0,10,20,7,0,2
191 5970015,4290005,2360015,0960005,3720015,6820005,1260045,3751235 10111101 0,1,78,1,4,0,3
191 5970015,4290005,2360015,0960005,3720015,6820005,1260045,5410175 10111110 9,2,105,1,27,48,93
191 5970015,4290005,2360015,0960005,3720015,6820005,1260045,5410175 10111111 3,9,12,30,289,27,29
191 5970015,4290005,2360015,0960005,3720015,6820005,2050045,3291680 10111000 0,0,0,0,0,0,0
191 5970015,4290005,2360015,0960005,3720015,6820005,2050045,3291680 10111001 0,0,0,114,0,6,0
191 5970015,4290005,2360015,0960005,3720015,6820005,2050045,5940220 10111010 0,0,0,5,0,6,0
191 5970015,4290005,2360015,0960005,3720015,6820005,2050045,5940220 10111011 0,3,0,13,31,6,0
192 5970015,4290005,2360015,2390005,2160005,3180015,1841125,5500355 10010000 10,0,0,1,2,20,2
192 5970015,4290005,2360015,2390005,2160005,3180015,1841125,5500355 10010001 1,0,0,0,0,4,7
192 5970015,4290005,2360015,2390005,2160005,3180015,1841125,7420735 10010010 0,0,0,0,0,0,0
192 5970015,4290005,2360015,2390005,2160005,3180015,1841125,7420735 10010011 7,0,0,0,1046,4,4
192 5970015,4290005,2360015,2390005,2160005,3180015,5370085,2110005 10010110 0,0,2,38,0,8,0
192 5970015,4290005,2360015,2390005,2160005,3180015,5370085,2110005 10010111 0,0,0,1,36,0,0
192 5970015,4290005,2360015,2390005,2160005,3180015,5370085,6790455 10010100 0,0,0,0,0,0,0
192 5970015,4290005,2360015,2390005,2160005,3180015,5370085,6790455 10010101 0,0,16,0,0,0,0
192 5970015,4290005,2360015,2390005,2160005,5450565,0980010,3152505 10011000 0,0,0,0,0,3,21
192 5970015,4290005,2360015,2390005,2160005,5450565,0980010,3152505 10011001 1,0,2,0,6,0,819
192 5970015,4290005,2360015,2390005,2160005,5450565,0980010,5700405 10011010 3,0,12,0,3,1,125
192 5970015,4290005,2360015,2390005,2160005,5450565,0980010,5700405 10011011 3,0,2,1,224,5,58
192 5970015,4290005,2360015,2390005,2160005,5450565,4690035,1020090 10011110 0,0,0,0,0,1,44
192 5970015,4290005,2360015,2390005,2160005,5450565,4690035,1020090 10011111 12,0,17,26,348,33,48
193 5970015,4290005,2360015,2390005,2160005,5450565,4690035,4662020 10011100 0,0,10,0,66,8,0
193 5970015,4290005,2360015,2390005,2160005,5450565,4690035,4662020 10011101 7,0,8,17,8,32,97
193 5970015,4290005,2360015,2390005,5700005,3191435,2990015,2070540 10000010 5,0,2,4,11,14,54
193 5970015,4290005,2360015,2390005,5700005,3191435,2990015,2070540 10000011 4,1,2,2,7,5,357
193 5970015,4290005,2360015,2390005,5700005,3191435,2990015,4340060 10000000 1,0,5,0,24,1,12
193 5970015,4290005,2360015,2390005,5700005,3191435,2990015,4340060 10000001 59,0,0,0,2,4,2
193 5970015,4290005,2360015,2390005,5700005,3191435,6000160,4140045 10000100 39,0,0,2,4,7,2
193 5970015,4290005,2360015,2390005,5700005,3191435,6000160,4140045 10000101 9,0,18,20,3,16,21
193 5970015,4290005,2360015,2390005,5700005,3191435,6000160,5110130 10000110 4,0,110,1,4,0,3
193 5970015,4290005,2360015,2390005,5700005,3191435,6000160,5110130 10000111 6,0,9,5,0,3,1
194 5970015,4290005,2360015,2390005,5700005,4100075,3201320,2400535 10001000 14,0,0,47,94,44,4
194 5970015,4290005,2360015,2390005,5700005,4100075,3201320,2400535 10001001 0,0,1,15,162,6,12
194 5970015,4290005,2360015,2390005,5700005,4100075,3201320,3170010 10001010 4,0,11,30,136,110,3
194 5970015,4290005,2360015,2390005,5700005,4100075,3201320,3170010 10001011 0,0,37,117,10,18,0
194 5970015,4290005,2360015,2390005,5700005,4100075,4081125,1560005 10001100 1,7,8,9,55,7,6
194 5970015,4290005,2360015,2390005,5700005,4100075,4081125,1560005 10001101 0,6,16,37,46,38,0
194 5970015,4290005,2360015,2390005,5700005,4100075,4081125,5111065 10001110 62,0,33,0,3,4,0
194 5970015,4290005,2360015,2390005,5700005,4100075,4081125,5111065 10001111 7,0,22,68,10,301,9
194 5970015,4290005,3550015,2340015,1550005,1810115,4610005,3770675 11101000 0,69,35,73,3,20,3
194 5970015,4290005,3550015,2340015,1550005,1810115,4610005,3770675 11101001 1,2,42,25,9,11,11
195 5970015,4290005,3550015,2340015,1550005,1810115,4610005,3802285 11101010 0,4,4,38,6,18,1
195 5970015,4290005,3550015,2340015,1550005,1810115,4610005,3802285 11101011 24,3,9,77,1,51,7
195 5970015,4290005,3550015,2340015,1550005,1810115,5700055,3250075 11101110 0,0,18,30,91,7,1
195 5970015,4290005,3550015,2340015,1550005,1810115,5700055,3250075 11101111 3,27,24,11,12,51,10
195 5970015,4290005,3550015,2340015,1550005,1810115,5700055,4580225 11101100 0,0,16,0,0,0,0
195 5970015,4290005,3550015,2340015,1550005,1810115,5700055,4580225 11101101 12,0,4,1,1,16,4
195 5970015,4290005,3550015,2340015,1550005,2630010,5430065,3160110 11100100 0,0,5,0,0,10,0
195 5970015,4290005,3550015,2340015,1550005,2630010,5430065,3160110 11100101 0,1,33,13,0,2,1
195 5970015,4290005,3550015,2340015,1550005,2630010,5430065,3461230 11100110 0,0,0,33,2,20,0
195 5970015,4290005,3550015,2340015,1550005,2630010,5430065,3461230 11100111 6,4,8,168,5,5,0
195 5970015,4290005,3550015,2340015,1550005,2630010,6230060,3260025 11100010 0,0,17,9,2,0,0
195 5970015,4290005,3550015,2340015,1550005,2630010,6230060,3260025 11100011 1,31,17,38,6,132,23
195 5970015,4290005,3550015,2340015,1550005,2630010,6230060,4270200 11100000 29,0,0,0,0,3,0
195 5970015,4290005,3550015,2340015,1550005,2630010,6230060,4270200 11100001 6,0,0,41,0,46,0
196 5970015,4290005,3550015,2340015,5450115,1500005,1830025,1500940 11111010 0,9,3,41,2,1,0
196 5970015,4290005,3550015,2340015,5450115,1500005,1830025,1500940 11111011 0,21,0,6,1,0,0
196 5970015,4290005,3550015,2340015,5450115,1500005,1830025,4880035 11111000 0,0,11,18,0,1,0
196 5970015,4290005,3550015,2340015,5450115,1500005,1830025,4880035 11111001 2,0,3,298,0,9,0
196 5970015,4290005,3550015,2340015,5450115,1500005,3470005,1280095 11111100 0,3,2,14,0,19,137
196 5970015,4290005,3550015,2340015,5450115,1500005,3470005,1280095 11111101 5,17,1,57,49,118,31
196 5970015,4290005,3550015,2340015,5450115,1500005,3470005,2970350 11111110 3,15,4,23,18,1,6
196 5970015,4290005,3550015,2340015,5450115,1500005,3470005,2970350 11111111 2,272,10,14,2,12,26
196 5970015,4290005,3550015,2340015,5450115,2430145,4670010,1030005 11110110 1,8,2,0,0,3,65
196 5970015,4290005,3550015,2340015,5450115,2430145,4670010,1030005 11110111 2,3963,107,21,39,51,94
196 5970015,4290005,3550015,2340015,5450115,2430145,4670010,2970220 11110100 1,0,10,1,4,4,0
196 5970015,4290005,3550015,2340015,5450115,2430145,4670010,2970220 11110101 2,2,5,5,11,5,206
196 5970015,4290005,3550015,2340015,5450115,2430145,5442480,3190030 11110000 2,3,0,0,4,28,0
196 5970015,4290005,3550015,2340015,5450115,2430145,5442480,3190030 11110001 3,104,7,1,1,11,0
197 5970015,4290005,3550015,2340015,5450115,2430145,5442480,4050005 11110010 0,7,3,9,14,39,1
197 5970015,4290005,3550015,2340015,5450115,2430145,5442480,4050005 11110011 9,0,3,3,7,23,3
197 5970015,4290005,3550015,2940055,1510005,2120095,4030005,1540020 11011000 8,0,5,22,2,7,0
197 5970015,4290005,3550015,2940055,1510005,2120095,4030005,1540020 11011001 0,0,3,34,24,3,0
197 5970015,4290005,3550015,2940055,1510005,2120095,4030005,1840205 11011010 7,0,35,34,4,1,2
197 5970015,4290005,3550015,2940055,1510005,2120095,4030005,1840205 11011011 0,0,4,8,2,0,0
197 5970015,4290005,3550015,2940055,1510005,2120095,5440280,4870400 11011110 0,7,3,1,72,0,0
197 5970015,4290005,3550015,2940055,1510005,2120095,5440280,4870400 11011111 4,2,0,2,60,3,0
197 5970015,4290005,3550015,2940055,1510005,2120095,5440280,6560135 11011100 1,0,0,0,42,0,0
197 5970015,4290005,3550015,2940055,1510005,2120095,5440280,6560135 11011101 0,0,14,2,12,7,74
198 5970015,4290005,3550015,2940055,1510005,6280455,4661430,2110050 11010100 0,0,16,5,0,0,0
198 5970015,4290005,3550015,2940055,1510005,6280455,4661430,2110050 11010101 0,0,7,0,28,0,9
198 5970015,4290005,3550015,2940055,1510005,6280455,4661430,2130005 11010110 3,0,24,8,2,10,0
198 5970015,4290005,3550015,2940055,1510005,6280455,4661430,2130005 11010111 0,0,2,1,14,5,83
198 5970015,4290005,3550015,2940055,1510005,6280455,6490005,4070435 11010010 0,0,12,22,10,3,2
198 5970015,4290005,3550015,2940055,1510005,6280455,6490005,4070435 11010011 12,0,29,2,1,10,1
198 5970015,4290005,3550015,2940055,1510005,6280455,6490005,5990960 11010000 0,0,3,0,0,0,0
198 5970015,4290005,3550015,2940055,1510005,6280455,6490005,5990960 11010001 0,0,0,33,0,3,0
198 5970015,4290005,3550015,2940055,3791655,1570030,1800080,3752065 11000110 0,0,0,1,12,2,2
198 5970015,4290005,3550015,2940055,3791655,1570030,1800080,3752065 11000111 0,3,2,9,9,0,1
198 5970015,4290005,3550015,2940055,3791655,1570030,1800080,5150605 11000100 0,0,2,3,0,2,7
198 5970015,4290005,3550015,2940055,3791655,1570030,1800080,5150605 11000101 0,0,0,32,7,1,0
199 5970015,4290005,3550015,2940055,3791655,1570030,4072065,2980055 11000000 0,3,0,3,0,0,0
199 5970015,4290005,3550015,2940055,3791655,1570030,4072065,2980055 11000001 0,0,0,3,0,1,10
199 5970015,4290005,3550015,2940055,3791655,1570030,4072065,6002470 11000010 0,3,0,0,0,1,0
199 5970015,4290005,3550015,2940055,3791655,1570030,4072065,6002470 11000011 0,0,0,11,1,0,0
199 5970015,4290005,3550015,2940055,3791655,2620075,1820515,2681175 11001000 8,0,0,11,0,3,0
199 5970015,4290005,3550015,2940055,3791655,2620075,1820515,2681175 11001001 4,0,3,5,0,15,0
199 5970015,4290005,3550015,2940055,3791655,2620075,1820515,4540990 11001010 8,0,0,0,0,0,0
199 5970015,4290005,3550015,2940055,3791655,2620075,1820515,4540990 11001011 2,0,12,10,0,3,5
199 5970015,4290005,3550015,2940055,3791655,2620075,4320095,6240385 11001110 0,0,1,21,0,3,0
199 5970015,4290005,3550015,2940055,3791655,2620075,4320095,6240385 11001111 0,0,9,14,2,18,1
199 5970015,4290005,3550015,2940055,3791655,2620075,4320095,6531215 11001100 0,0,0,3,0,0,0
199 5970015,4290005,3550015,2940055,3791655,2620075,4320095,6531215 11001101 12,2,3,0,9,12,10
200 5970015,5160005,1520035,1030005,1880800,3220185,5360045,2720425 00100010 3,0,3,2,0,0,3
200 5970015,5160005,1520035,1030005,1880800,3220185,5360045,2720425 00100011 0,2,0,0,0,2,79
200 5970015,5160005,1520035,1030005,1880800,3220185,5360045,4392525 00100000 3,0,0,0,0,1,0
200 5970015,5160005,1520035,1030005,1880800,3220185,5360045,4392525 00100001 0,0,0,15,0,1,1
200 5970015,5160005,1520035,1030005,1880800,3220185,6032175,3551735 00100100 0,0,5,0,0,0,1
200 5970015,5160005,1520035,1030005,1880800,3220185,6032175,3551735 00100101 1,1,3,0,0,0,27
200 5970015,5160005,1520035,1030005,1880800,3220185,6032175,5950230 00100110 8,0,103,3,0,0,0
200 5970015,5160005,1520035,1030005,1880800,3220185,6032175,5950230 00100111 0,0,3,0,5,0,4
200 5970015,5160005,1520035,1030005,1880800,5740070,4950015,1622385 00101000 0,0,1,1,0,0,3
200 5970015,5160005,1520035,1030005,1880800,5740070,4950015,1622385 00101001 3,1,1,1,0,5,647
200 5970015,5160005,1520035,1030005,1880800,5740070,4950015,2970640 00101010 0,1,5,4,0,1,0
200 5970015,5160005,1520035,1030005,1880800,5740070,4950015,2970640 00101011 1,0,4,0,0,4,64
200 5970015,5160005,1520035,1030005,1880800,5740070,5460040,3232175 00101110 0,9,0,0,0,0,0
200 5970015,5160005,1520035,1030005,1880800,5740070,5460040,3232175 00101111 0,0,1,0,0,0,13
201 5970015,5160005,1520035,1030005,1880800,5740070,5460040,3522415 00101100 0,5,0,0,0,0,0
201 5970015,5160005,1520035,1030005,1880800,5740070,5460040,3522415 00101101 0,0,26,0,1,0,5
201 5970015,5160005,1520035,1030005,5470025,2090015,1840680,2670225 00111010 3,0,13,1,11,7,0
201 5970015,5160005,1520035,1030005,5470025,2090015,1840680,2670225 00111011 0,3,3,0,67,2,12
201 5970015,5160005,1520035,1030005,5470025,2090015,1840680,4902205 00111000 0,16,81,0,10,4,5
201 5970015,5160005,1520035,1030005,5470025,2090015,1840680,4902205 00111001 9,15,32,5,1,21,10
201 5970015,5160005,1520035,1030005,5470025,2090015,2910010,4560010 00111100 1,0,1,0,100,8,0
